223.196.52.184,[13/Sep/2014:05:05:24,GET /images/index_06.jpg HTTP/1.1,200,http://hadooptutorials.co.in/contact.html
223.196.52.184,[13/Sep/2014:05:05:23,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:05:05:23,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:05:05:23,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:05:05:23,GET /images/button.png HTTP/1.1,200,http://hadooptutorials.co.in/contact.html
223.196.52.184,[13/Sep/2014:05:05:23,GET /images/index_04.jpg HTTP/1.1,200,http://hadooptutorials.co.in/contact.html
223.196.52.184,[13/Sep/2014:05:05:23,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:05:05:23,GET /images/spacer.gif HTTP/1.1,200,http://hadooptutorials.co.in/contact.html
223.196.52.184,[13/Sep/2014:05:05:23,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://hadooptutorials.co.in/contact.html
223.196.52.184,[13/Sep/2014:05:05:23,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://hadooptutorials.co.in/contact.html
223.196.52.184,[13/Sep/2014:05:05:23,GET /style.css HTTP/1.1,200,http://hadooptutorials.co.in/contact.html
223.196.52.184,[13/Sep/2014:05:05:22,GET /contact.html HTTP/1.1,200,-
66.249.65.158,[13/Sep/2014:05:05:11,GET /images/certi.png HTTP/1.1,200,-
223.196.52.184,[13/Sep/2014:05:02:23,GET /images/button_hover.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:05:02:22,GET /images/index_02.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:05:02:22,GET /images/index_04.jpg HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:05:02:21,GET /images/index_06.jpg HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:05:02:21,GET /images/index_05.jpg HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:05:02:21,GET /images/button.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:05:02:21,GET /images/index_03.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:05:02:21,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:05:02:21,GET /images/spacer.gif HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:05:02:21,GET /images/background.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:05:02:21,GET /images/index_01.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:05:02:21,GET /images/certi.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:05:02:21,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:05:02:20,GET /style.css HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:05:02:20,GET / HTTP/1.1,200,-
223.196.52.184,[13/Sep/2014:04:49:58,GET /contact.html HTTP/1.1,200,http://hadooptutorials.co.in/about.html
223.196.52.184,[13/Sep/2014:04:49:51,GET /about.html HTTP/1.1,200,http://hadooptutorials.co.in/study.html
223.196.52.184,[13/Sep/2014:04:49:44,GET /study.html HTTP/1.1,200,http://hadooptutorials.co.in/
223.196.52.184,[13/Sep/2014:04:49:42,GET /images/button_hover.png HTTP/1.1,200,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:49:34,GET /images/index_04.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
223.196.52.184,[13/Sep/2014:04:49:34,GET /images/button.png HTTP/1.1,200,http://hadooptutorials.co.in/
223.196.52.184,[13/Sep/2014:04:49:34,GET /images/index_05.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
223.196.52.184,[13/Sep/2014:04:49:34,GET /images/index_06.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
223.196.52.184,[13/Sep/2014:04:49:33,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:49:33,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:49:33,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:49:33,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:49:33,GET /images/spacer.gif HTTP/1.1,200,http://hadooptutorials.co.in/
223.196.52.184,[13/Sep/2014:04:49:33,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://hadooptutorials.co.in/
223.196.52.184,[13/Sep/2014:04:49:33,GET /style.css HTTP/1.1,200,http://hadooptutorials.co.in/
223.196.52.184,[13/Sep/2014:04:49:33,GET /images/certi.png HTTP/1.1,200,http://hadooptutorials.co.in/
223.196.52.184,[13/Sep/2014:04:49:33,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://hadooptutorials.co.in/
223.196.52.184,[13/Sep/2014:04:49:31,GET / HTTP/1.1,200,-
223.196.52.184,[13/Sep/2014:04:49:11,GET /images/button.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:49:11,GET /images/index_04.jpg HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:49:11,GET /images/index_02.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:49:11,GET /images/index_06.jpg HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:49:11,GET /images/index_05.jpg HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:49:11,GET /images/index_03.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:49:11,GET /images/background.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:49:11,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:49:11,GET /images/spacer.gif HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:49:11,GET /images/index_01.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:49:11,GET /images/certi.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:49:11,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:49:10,GET /style.css HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:49:09,GET / HTTP/1.1,200,-
66.249.65.158,[13/Sep/2014:04:40:38,GET /style.css HTTP/1.1,200,http://hadooptutorials.co.in/study.html
66.249.65.150,[13/Sep/2014:04:40:01,GET /index.html HTTP/1.1,304,-
66.249.65.150,[13/Sep/2014:04:39:57,GET /take_test.html HTTP/1.1,304,-
66.249.65.1,[13/Sep/2014:04:39:53,GET /study.html HTTP/1.1,304,-
66.249.65.158,[13/Sep/2014:04:39:49,GET /about.html HTTP/1.1,304,-
66.249.65.158,[13/Sep/2014:04:39:45,GET /contact.html HTTP/1.1,304,-
66.249.65.158,[13/Sep/2014:04:39:37,GET /contact.html HTTP/1.1,200,-
223.196.52.184,[13/Sep/2014:04:39:20,GET /contact.html HTTP/1.1,200,http://hadooptutorials.co.in/about.html
66.249.65.150,[13/Sep/2014:04:39:17,GET /about.html HTTP/1.1,200,-
66.249.65.150,[13/Sep/2014:04:39:17,GET /robots.txt HTTP/1.1,404,-
223.196.52.184,[13/Sep/2014:04:39:06,GET /images/button_hover.png HTTP/1.1,200,http://hadooptutorials.co.in/about.html
223.196.52.184,[13/Sep/2014:04:39:05,GET /images/index_04.jpg HTTP/1.1,200,http://hadooptutorials.co.in/about.html
223.196.52.184,[13/Sep/2014:04:39:05,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:39:05,GET /images/button.png HTTP/1.1,200,http://hadooptutorials.co.in/about.html
223.196.52.184,[13/Sep/2014:04:39:05,GET /images/index_05.jpg HTTP/1.1,200,http://hadooptutorials.co.in/about.html
223.196.52.184,[13/Sep/2014:04:39:04,GET /images/index_06.jpg HTTP/1.1,200,http://hadooptutorials.co.in/about.html
223.196.52.184,[13/Sep/2014:04:39:04,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:39:04,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:39:04,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:39:04,GET /images/spacer.gif HTTP/1.1,200,http://hadooptutorials.co.in/about.html
223.196.52.184,[13/Sep/2014:04:39:04,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://hadooptutorials.co.in/about.html
223.196.52.184,[13/Sep/2014:04:39:04,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://hadooptutorials.co.in/about.html
223.196.52.184,[13/Sep/2014:04:39:03,GET /style.css HTTP/1.1,200,http://hadooptutorials.co.in/about.html
223.196.52.184,[13/Sep/2014:04:39:03,GET /about.html HTTP/1.1,200,http://hadooptutorials.co.in/study.html
66.249.65.158,[13/Sep/2014:04:39:00,GET /study.html HTTP/1.1,200,-
223.196.52.184,[13/Sep/2014:04:38:47,GET /study.html HTTP/1.1,200,http://hadooptutorials.co.in/take_test.html
66.249.65.158,[13/Sep/2014:04:38:41,GET /take_test.html HTTP/1.1,200,-
66.249.65.150,[13/Sep/2014:04:38:41,GET /robots.txt HTTP/1.1,404,-
66.249.65.150,[13/Sep/2014:04:38:24,GET /contact.html HTTP/1.1,200,-
66.249.65.158,[13/Sep/2014:04:38:24,GET /about.html HTTP/1.1,200,-
66.249.65.150,[13/Sep/2014:04:38:23,GET /index.html HTTP/1.1,200,-
66.249.65.158,[13/Sep/2014:04:38:23,GET /study.html HTTP/1.1,200,-
66.249.65.150,[13/Sep/2014:04:38:21,GET /index.html HTTP/1.1,200,-
66.249.65.158,[13/Sep/2014:04:38:20,GET /take_test.html HTTP/1.1,200,-
66.249.65.150,[13/Sep/2014:04:38:18,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,-
66.249.65.150,[13/Sep/2014:04:38:11,GET / HTTP/1.1,200,-
66.249.65.158,[13/Sep/2014:04:37:58,GET / HTTP/1.1,200,-
66.249.65.150,[13/Sep/2014:04:37:58,GET /robots.txt HTTP/1.1,404,-
66.249.65.158,[13/Sep/2014:04:37:21,GET /sitemap_new.xml HTTP/1.1,304,-
66.249.65.150,[13/Sep/2014:04:37:00,GET /sitemap_new.xml HTTP/1.1,200,-
223.196.52.184,[13/Sep/2014:04:36:45,GET /images/index_06.jpg HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:36:45,GET /images/button.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:36:45,GET /images/index_04.jpg HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:36:44,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:36:44,GET /images/index_02.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:36:44,GET /images/index_03.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:36:44,GET /images/index_05.jpg HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:36:44,GET /images/index_01.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:36:44,GET /images/background.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:36:44,GET /images/spacer.gif HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:36:44,GET /images/certi.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:36:44,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:36:43,GET /style.css HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.184,[13/Sep/2014:04:36:42,GET / HTTP/1.1,200,-
81.19.188.229,[13/Sep/2014:04:34:39,GET /contact.html HTTP/1.1,200,-
81.19.188.229,[13/Sep/2014:04:34:39,GET /about.html HTTP/1.1,200,-
81.19.188.229,[13/Sep/2014:04:34:39,GET /study.html HTTP/1.1,200,-
81.19.188.229,[13/Sep/2014:04:34:38,GET /take_test.html HTTP/1.1,200,-
81.19.188.229,[13/Sep/2014:04:34:38,GET /index.html HTTP/1.1,200,-
81.19.188.229,[13/Sep/2014:04:34:38,GET / HTTP/1.1,200,-
81.19.188.229,[13/Sep/2014:04:34:38,GET /robots.txt HTTP/1.1,404,-
81.19.188.229,[13/Sep/2014:04:34:38,GET / HTTP/1.1,200,-
66.249.65.1,[13/Sep/2014:04:33:27,GET /sitemap.xml HTTP/1.1,200,-
66.249.65.158,[13/Sep/2014:04:33:27,GET /robots.txt HTTP/1.1,404,-
223.196.52.184,[13/Sep/2014:04:31:35,GET /index.html HTTP/1.1,200,http://hadooptutorials.co.in/take_test.html
223.196.52.184,[13/Sep/2014:04:31:30,GET /take_test.html HTTP/1.1,200,http://hadooptutorials.co.in/
223.196.52.184,[13/Sep/2014:04:29:08,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:29:08,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:29:08,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:29:08,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:28:59,GET /favicon.ico HTTP/1.1,200,-
223.196.52.184,[13/Sep/2014:04:28:58,GET /images/button_hover.png HTTP/1.1,200,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:28:58,GET /images/button.png HTTP/1.1,200,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:28:58,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:28:58,GET /images/index_04.jpg HTTP/1.1,200,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:28:58,GET /images/index_05.jpg HTTP/1.1,200,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:28:58,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:28:57,GET /images/index_06.jpg HTTP/1.1,200,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:28:57,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:28:57,GET /images/spacer.gif HTTP/1.1,200,http://hadooptutorials.co.in/
223.196.52.184,[13/Sep/2014:04:28:57,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
223.196.52.184,[13/Sep/2014:04:28:57,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://hadooptutorials.co.in/
223.196.52.184,[13/Sep/2014:04:28:57,GET /images/certi.png HTTP/1.1,200,http://hadooptutorials.co.in/
223.196.52.184,[13/Sep/2014:04:28:56,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://hadooptutorials.co.in/
223.196.52.184,[13/Sep/2014:04:28:56,GET /style.css HTTP/1.1,200,http://hadooptutorials.co.in/
223.196.52.184,[13/Sep/2014:04:28:55,GET / HTTP/1.1,200,-
207.46.13.96,[12/Sep/2014:09:07:22,GET / HTTP/1.1,200,-
207.46.13.96,[12/Sep/2014:09:07:09,GET /robots.txt HTTP/1.1,404,-
66.249.84.27,[12/Sep/2014:02:01:36,GET /favicon.ico HTTP/1.1,200,-
66.249.84.27,[12/Sep/2014:02:01:36,GET / HTTP/1.1,200,-
180.215.103.12,[11/Sep/2014:08:10:26,GET /study.html HTTP/1.1,200,http://freehadoopcertification.appspot.com/
180.215.103.12,[11/Sep/2014:08:10:24,GET /images/button_hover.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/style.css
180.215.103.12,[11/Sep/2014:08:10:13,GET /favicon.ico HTTP/1.1,200,-
180.215.103.12,[11/Sep/2014:08:10:12,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
180.215.103.12,[11/Sep/2014:08:10:11,GET /images/button.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/style.css
180.215.103.12,[11/Sep/2014:08:10:11,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
180.215.103.12,[11/Sep/2014:08:10:11,GET /images/index_04.jpg HTTP/1.1,200,http://freehadoopcertification.appspot.com/style.css
180.215.103.12,[11/Sep/2014:08:10:11,GET /images/index_05.jpg HTTP/1.1,200,http://freehadoopcertification.appspot.com/style.css
180.215.103.12,[11/Sep/2014:08:10:11,GET /images/index_06.jpg HTTP/1.1,200,http://freehadoopcertification.appspot.com/style.css
2a03:2880:2110:6ff5:face:b00c:0:1,[11/Sep/2014:08:10:11,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,-
2a03:2880:2110:6ff5:face:b00c:0:1,[11/Sep/2014:08:10:11,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,-
2a03:2880:2110:6ff6:face:b00c:0:1,[11/Sep/2014:08:10:11,GET /images/certi.png HTTP/1.1,200,-
180.215.103.12,[11/Sep/2014:08:10:11,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
180.215.103.12,[11/Sep/2014:08:10:11,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
180.215.103.12,[11/Sep/2014:08:10:11,GET /images/spacer.gif HTTP/1.1,200,http://freehadoopcertification.appspot.com/
180.215.103.12,[11/Sep/2014:08:10:10,GET /images/certi.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/
180.215.103.12,[11/Sep/2014:08:10:10,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/
180.215.103.12,[11/Sep/2014:08:10:10,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/
2a03:2880:2130:7ff1:face:b00c:0:1,[11/Sep/2014:08:10:10,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,-
2a03:2880:2130:7ff7:face:b00c:0:1,[11/Sep/2014:08:10:10,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/
2a03:2880:2130:7ff7:face:b00c:0:1,[11/Sep/2014:08:10:10,GET /images/certi.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/
2a03:2880:2130:7ff6:face:b00c:0:1,[11/Sep/2014:08:10:10,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/
180.215.103.12,[11/Sep/2014:08:10:10,GET /style.css HTTP/1.1,200,http://freehadoopcertification.appspot.com/
2a03:2880:2130:7ff0:face:b00c:0:1,[11/Sep/2014:08:10:10,GET / HTTP/1.1,200,-
180.215.103.12,[11/Sep/2014:08:10:10,GET / HTTP/1.1,200,https://www.facebook.com/
199.43.186.25,[11/Sep/2014:04:57:50,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
199.43.186.25,[11/Sep/2014:04:57:50,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
199.43.186.25,[11/Sep/2014:04:57:50,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
199.43.186.25,[11/Sep/2014:04:57:50,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
199.43.186.25,[11/Sep/2014:04:56:16,GET /images/button.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
199.43.186.25,[11/Sep/2014:04:56:16,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
199.43.186.25,[11/Sep/2014:04:56:16,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
199.43.186.25,[11/Sep/2014:04:56:16,GET /images/index_04.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
199.43.186.25,[11/Sep/2014:04:56:16,GET /images/spacer.gif HTTP/1.1,304,http://freehadoopcertification.appspot.com/
199.43.186.25,[11/Sep/2014:04:56:16,GET /images/index_05.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
199.43.186.25,[11/Sep/2014:04:56:16,GET /images/index_06.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
199.43.186.25,[11/Sep/2014:04:56:16,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
199.43.186.25,[11/Sep/2014:04:56:16,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
199.43.186.25,[11/Sep/2014:04:56:16,GET /images/certi.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/
199.43.186.25,[11/Sep/2014:04:56:16,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
199.43.186.25,[11/Sep/2014:04:56:16,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
199.43.186.25,[11/Sep/2014:04:56:15,GET /style.css HTTP/1.1,304,http://freehadoopcertification.appspot.com/
199.43.186.25,[11/Sep/2014:04:56:15,GET / HTTP/1.1,304,http://freehadoopcertification.blogspot.in/
199.43.186.25,[11/Sep/2014:01:55:00,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
199.43.186.25,[11/Sep/2014:01:55:00,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
199.43.186.25,[11/Sep/2014:01:55:00,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
199.43.186.25,[11/Sep/2014:01:55:00,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
